filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
20.wav,-227.10187,147.95749,-21.04641,67.65654,-17.361202,9.687034,-1.7981884,-14.15217,9.829906,-18.573984,7.9056025,-8.168192,-11.623564,3.7720582,-14.236176,0.8114078,2.6662595,-2.8478067,0.5482022,4.919554,0.0,0.115203857421875,810202047,810202047
3.wav,-185.56274,135.1297,-54.102516,83.60828,-16.642992,-10.13044,-4.475207,-25.073418,14.681353,-17.916504,-2.151638,-6.928126,-13.875229,8.329172,-19.378162,-2.6472344,1.5244759,-18.496624,2.591173,6.3386354,179.6045671373842,0.04388427734375,810202047,810202047
4.wav,-208.70718,110.58054,-36.91103,104.15582,-14.334115,-5.703561,9.46043,-23.010471,5.10983,-22.642818,-3.502081,-14.418006,-26.145445,7.182925,-9.426985,-1.957304,2.6272733,-4.6370134,9.381795,5.801346,181.89212112103743,0.045318603515625,810202047,810202047
5.wav,-194.47874,157.73895,-42.541832,60.367058,-15.731876,4.9184,-0.30698752,-27.724121,7.8971786,-5.993448,9.558297,-11.672838,-13.075026,11.846561,-15.681453,-3.4762561,-0.36510795,-8.513662,2.8488743,-1.5003111,147.98300359353618,0.076446533203125,810202047,810202047
6.wav,-224.64856,162.93613,-16.403711,54.386284,2.9612434,-0.11741072,-0.046099007,-17.349644,8.905499,-11.437818,-4.88906,-2.7714384,-8.424965,8.935556,-12.158543,-3.6959815,8.783397,-8.090286,1.0877852,5.0797424,139.8875325596121,0.049591064453125,810202047,810202047
7.wav,-187.71477,134.1464,-51.94931,91.10886,-16.150227,-9.439493,-2.1311336,-25.096134,14.463055,-19.491276,-2.0607753,-6.16589,-15.0920515,7.242355,-19.264736,-2.178693,0.99924093,-17.094997,5.6515026,7.4876637,178.53004398323225,0.043212890625,810202047,810202047
8.wav,-232.2729,184.66336,-52.849697,43.24549,-21.050976,1.9693471,15.381881,-17.44865,6.955512,-7.125696,9.995382,1.3004208,-15.472588,0.32433295,-13.157064,-4.998616,-2.718319,-7.520732,2.9108706,0.6407404,142.70154607507496,0.04510498046875,810202047,810202047
9.wav,-185.81622,181.81635,-64.21945,52.503696,-14.743977,3.012818,3.46095,-29.864067,7.8026147,-7.2082834,9.054457,-5.705433,-17.542149,8.862737,-14.627408,-6.6184645,-0.29356694,-12.239654,1.5679772,2.2641292,143.4177646045388,0.041900634765625,810202047,810202047
1.wav,-243.91742,161.9025,-28.163643,64.91919,-14.966013,-6.546447,2.752792,-29.887573,-4.7765665,-25.523703,-5.1098175,-7.0386143,-21.811453,9.843407,-15.379889,-15.308169,2.3675842,-12.39158,-1.8075662,-1.0031102,192.3688872079065,0.032867431640625,810202047,810202047
10.wav,-270.09204,162.02695,-35.805702,58.18252,-7.0318146,6.118689,7.0964093,-27.046946,9.532963,-10.13803,-2.758325,1.2317963,-18.213102,0.30948734,-9.781072,-12.640953,-1.2966799,-6.131623,-1.3047285,1.389165,143.0023739892743,0.088165283203125,810202047,810202047
11.wav,-245.57327,143.87901,-41.38815,71.10823,-10.883947,-5.41167,12.6178875,-15.403646,5.287199,-18.232174,-2.7268472,3.5824358,-9.526775,2.9081123,-12.153228,-6.439951,-0.24665761,-7.302231,2.9233541,0.01799643,138.87746771442474,0.1082763671875,810202047,810202047
12.wav,-236.48177,154.00049,-23.3221,53.283684,-7.5504518,-15.943757,1.6648946,-11.020336,3.494249,-10.43003,-8.408939,-7.924423,0.78624386,1.1628404,-28.607456,-8.712121,-0.21984474,-11.631348,5.789073,1.0053272,188.26088535723304,0.037017822265625,810202047,810202047
13.wav,-264.48758,172.17542,-46.728867,54.6843,-6.5725183,-9.420354,1.6172767,-17.82444,6.784355,-11.299166,0.19271886,-2.9418633,-11.5900545,7.0907836,-15.316298,-11.157934,3.5314817,-3.1017728,0.5323601,-4.117095,141.70165779434203,0.06964111328125,810202047,810202047
14.wav,-296.61432,115.01154,8.048276,88.38317,3.996255,0.65801215,17.37517,-11.622002,-4.9692574,-10.423098,2.5973508,-6.171688,-18.112984,-7.513732,-14.311218,-4.8046756,2.681887,-4.3505545,-0.99420846,3.8959737,0.0,0.076568603515625,810202047,810202047
15.wav,-213.6738,187.37457,-28.557644,52.28197,-12.6548,3.611371,7.460284,-28.480444,-6.241617,-0.9173761,14.797037,-15.684872,-20.468616,4.0257173,-17.6076,-5.4796596,-1.1956098,-9.333196,2.405803,-0.7275407,143.0321271201186,0.033538818359375,810202047,810202047
16.wav,-207.19669,186.32808,-30.263634,49.367107,-12.622701,1.2358174,6.778943,-26.653133,-5.6956606,-0.29968154,14.61631,-14.73322,-20.40557,3.6057677,-16.86161,-6.3349657,-1.2430825,-8.981134,1.476506,-0.9674853,141.28758545953764,0.033782958984375,810202047,810202047
17.wav,-216.50613,162.68433,-17.445026,56.380295,-18.026918,-5.7847395,14.163982,-22.744125,-6.066598,-20.473482,-5.807109,0.9793434,-12.97002,4.8567743,-10.666079,-13.448393,-2.7332857,-7.029087,0.7919167,-5.3009834,153.6614203383393,0.034820556640625,810202047,810202047
18.wav,-203.71597,165.39532,-25.829376,48.49945,6.9835424,3.0254097,8.70825,-8.401537,21.6751,9.724008,-4.5062523,-6.528455,-4.7497435,2.3664508,-13.958508,-7.141905,5.744543,-5.713047,-0.6358632,6.2839494,188.5622107923481,0.05548095703125,810202047,810202047
19.wav,-198.76834,181.28094,-43.84729,58.946785,-10.892383,-5.2124605,12.977944,-34.379494,-3.7494745,-7.2603254,-8.018564,-3.791287,-13.893244,2.1438377,-11.219866,-12.072191,4.05433,-0.5784807,-0.27704525,-1.4385376,147.87071911867693,0.046478271484375,810202047,810202047
2.wav,-246.11148,155.54526,-22.841482,53.05276,-6.522467,-15.573,1.990177,-10.931337,3.931045,-10.140715,-8.830478,-7.9073753,0.18749803,0.59004694,-28.527534,-8.636407,0.24047568,-11.439416,6.0285263,1.4157012,188.9941849480361,0.03594970703125,810202047,810202047
20.wav,-242.24776,146.78964,-14.679324,54.798435,0.4065985,5.8814774,10.027997,-24.440666,4.4788275,2.369369,-1.4549019,-8.244289,-11.031355,1.2254114,-16.415,-6.478372,2.3093905,-11.128708,-3.864117,-2.4033961,164.12658570395433,0.021148681640625,810202047,810202047
3.wav,-222.7999,178.5793,-32.338627,42.52567,-20.631714,-13.916501,10.795233,-29.091053,-15.966667,-5.2984614,6.3127937,-5.8935065,-13.002632,4.7181087,-13.576136,-13.09371,0.10561815,-6.1044254,-7.7542086,-5.855171,161.13790921844284,0.035125732421875,810202047,810202047
4.wav,-214.03622,180.38986,-43.942963,48.26127,-16.51827,-3.5949068,2.1757,-23.422956,-1.899759,2.717311,21.322203,-14.917002,-17.555008,10.214895,-15.4271755,-6.05735,1.1965398,-7.434606,0.13073292,-2.038043,145.43409768859115,0.0550537109375,810202047,810202047
5.wav,-241.98947,142.73372,-25.183437,63.278408,-11.150677,3.6753273,-1.2317394,-38.136,9.245645,-0.626601,-6.5693054,-7.0573306,-3.0591536,6.2700515,-22.92146,-7.4202204,9.396221,-9.65499,-3.465246,4.131624,152.7203675913387,0.03125,810202047,810202047
6.wav,-250.13982,137.30756,-17.875956,84.26596,-4.649271,-19.930002,1.8506356,-17.613182,-0.3575301,-26.421955,-8.447514,1.4062032,-16.55032,3.4190888,-13.763859,-12.80386,0.20763159,-11.347033,2.2885747,-2.0049205,167.68437170829148,0.029205322265625,810202047,810202047
7.wav,-194.42938,166.43936,-27.461754,64.843735,-4.8861756,1.1370583,22.019882,-22.234148,-13.891787,-7.069891,-2.8169672,-8.555113,-10.388445,-8.25666,-14.1184,-3.4115798,1.4669514,-1.2799827,-0.66685295,-0.9549294,150.02162214591638,0.091949462890625,810202047,810202047
8.wav,-208.70834,166.79573,-21.60111,49.045277,-24.32196,7.3477716,17.926025,-37.675705,-17.140179,-6.2565374,8.914749,-13.023136,-20.779984,2.9617915,-16.857224,-6.434474,2.013857,-11.243145,-0.58221364,-0.26110363,153.00197638548437,0.034210205078125,810202047,810202047
9.wav,-216.28296,159.7861,-41.055836,83.50076,-7.9206753,-5.4281626,9.71048,-26.33656,-2.417491,-14.713182,0.48451754,-8.186279,-21.80607,-0.07068813,-10.809475,-5.45845,1.9590793,-2.642128,-0.038791448,0.6641022,147.2247142467134,0.04412841796875,810202047,810202047
1.wav,-226.58026,191.54169,-26.587158,47.342926,-44.556946,-2.9801404,33.34993,-24.710049,-7.5695324,-14.315072,0.15018988,4.711091,-9.142296,6.144099,-8.30131,-7.5426135,1.3317312,-2.555756,-0.7175169,-2.118314,138.7973781712197,0.04718017578125,810202047,810202047
10.wav,-187.5214,150.1781,-45.676365,59.658043,-1.6578047,1.611564,5.0536733,-19.88963,10.820605,-4.83015,-4.2449293,-5.6200957,-3.9623756,9.030548,-7.5869527,0.356511,3.2845066,-7.1188393,1.280165,2.3258014,211.5308715272168,0.064483642578125,810202047,810202047
11.wav,-265.48254,130.77304,-14.463892,59.63858,-4.671578,-1.6393721,3.1237226,-14.314403,9.169441,-7.333076,-5.298678,-8.82844,-4.8513646,4.5322714,-16.445063,-5.2051535,-2.3171287,-12.66633,-0.5621517,5.123344,182.38438994233857,0.037689208984375,810202047,810202047
12.wav,-314.67914,141.35736,1.6154714,71.525696,-4.3790503,-0.3126527,22.904049,-17.974016,3.189239,-2.794415,-5.1888437,5.568577,-7.4022756,1.160936,-2.0227606,-5.083264,4.7739964,0.8689046,-0.83218884,2.3695178,138.31044391318534,0.098175048828125,810202047,810202047
13.wav,-249.81458,170.9196,-31.130735,60.345573,-12.356302,8.523434,4.426215,-26.233372,8.350818,-7.196945,2.1213336,-10.0369,-10.744963,9.925228,-15.767068,-7.207419,1.8101883,-5.348428,-0.776603,-4.0382433,153.35511811994402,0.03704833984375,810202047,810202047
14.wav,-268.68518,149.70782,-26.691208,79.78007,-3.3138926,-3.7849665,-8.836864,-25.66507,10.268112,-22.11795,-7.103634,-4.9987745,-13.452756,10.54165,-9.048061,-2.4853272,6.330467,-9.574248,-2.7768269,1.3143,145.89587636804308,0.0814208984375,810202047,810202047
15.wav,-266.55664,179.81949,-23.031506,51.191154,4.9599285,4.403318,4.0312176,-20.962957,7.9724054,-3.9426942,1.5355451,-2.8950126,-13.40078,11.131247,-4.4546585,-7.6893063,3.4765573,-4.4400196,2.6974716,2.2571297,145.9160634382692,0.030120849609375,810202047,810202047
16.wav,-202.45952,171.29984,-25.472084,50.81196,-20.932661,5.560494,-0.34921217,-27.604824,0.987257,-10.53505,1.916003,-16.829948,-9.96589,11.53446,-12.918672,-5.759376,-4.370489,-9.545515,-2.4884744,-2.2946587,174.37361048379492,0.0321044921875,810202047,810202047
17.wav,-179.9313,160.52203,-48.52439,86.432365,-20.702543,-3.1442719,8.418856,-41.248413,0.8872378,-5.2254314,-6.9811893,-12.416854,-6.0534077,6.5256166,-16.15887,-0.25241935,5.371654,-5.257621,-0.31149596,-1.3533138,140.13398805010817,0.119842529296875,810202047,810202047
18.wav,-213.89099,158.03474,-36.380764,72.24397,-14.248707,-9.046403,1.6870829,-24.295643,10.2385025,-12.338774,-7.2287297,-8.418593,-7.5057597,10.699542,-21.73434,-10.373445,3.776174,-13.335513,-4.7391796,0.02607444,142.33376787554724,0.052001953125,810202047,810202047
19.wav,-249.01881,173.63362,-6.0121636,39.4836,-16.13131,4.577714,18.806143,-21.187687,-12.202831,-17.758532,-4.9517736,-3.104558,-10.842463,4.3220844,-6.5144415,-7.2991858,0.56211007,-3.853425,-0.9139115,5.2034407,176.50078556684454,0.035125732421875,810202047,810202047
2.wav,-232.79802,143.95938,-20.154715,81.84009,-4.722099,-3.7332811,10.930363,-19.739292,-0.52016735,-23.75247,-9.236245,-5.1753635,-18.125008,2.3846726,-7.623129,-3.4507504,-1.6567907,-9.433594,2.7886124,-2.6813893,148.14032165947458,0.038604736328125,810202047,810202047
20.wav,-185.62057,172.74529,-45.458214,60.352062,-5.482422,4.396483,-3.2048888,-36.7529,4.111987,-10.082533,3.5755382,-6.1460238,-18.037981,14.239707,-8.19946,-10.463188,3.8177137,-7.3240485,-5.259944,-2.222182,157.57628629729953,0.033660888671875,810202047,810202047
3.wav,-189.07986,175.23898,-61.064087,60.451103,-8.066969,-8.222868,-9.693804,-29.110718,6.1906033,-14.031498,-0.18450293,-8.21677,-10.9725685,13.527425,-17.450878,-12.961197,4.8490987,-7.9675627,-5.9920406,-0.877339,181.7230640733308,0.04205322265625,810202047,810202047
4.wav,-225.67143,159.54715,-27.707663,63.104805,-9.64161,16.00373,4.097844,-31.878462,-4.4010134,-22.344912,0.313228,-5.5125065,-9.304186,12.057497,-8.220911,-5.7571745,-0.12635478,-3.4493194,-1.8115886,-0.064338565,157.6056431703855,0.04998779296875,810202047,810202047
5.wav,-274.43375,161.43764,17.793167,42.46879,-31.941875,-0.72082597,36.555668,-15.821738,-15.5401535,-11.402065,-14.6750965,-14.750259,-4.625993,8.785036,-5.662914,-3.8510509,-0.05996567,-6.066886,-3.7024703,-1.8936864,160.4511350600374,0.024810791015625,810202047,810202047
6.wav,-266.83524,134.76636,-10.39687,97.344666,10.198742,-5.910676,-6.009141,-20.379444,1.9189925,-31.64388,-6.9713945,-4.4858375,-22.169718,6.9368696,-7.4896297,-2.4066691,5.0584955,-10.372319,0.66050994,-0.20282567,142.7739998582147,0.042327880859375,810202047,810202047
7.wav,-212.36728,167.04874,-36.927505,80.951965,3.8386075,-2.6713831,2.0115824,-19.321178,15.622726,-13.95403,-7.3221397,-4.0335073,-13.555637,11.149677,-9.943773,-6.465088,7.889559,-5.807481,4.766164,7.3449755,142.85399846238582,0.02923583984375,810202047,810202047
8.wav,-226.78761,172.55743,-15.288816,54.767357,-30.049511,-2.4848151,20.304745,-31.984344,-11.7914295,-16.405962,-9.735607,-13.553635,-15.529136,9.695866,-8.199076,-7.1606483,2.9751832,-4.997282,-4.1491385,-3.527542,166.62755274200853,0.031707763671875,810202047,810202047
9.wav,-247.37404,146.52248,-19.282478,54.395935,-7.3094397,7.87969,4.7607794,-20.993546,8.19965,-7.629644,-1.9261596,-10.893,-9.748381,7.0165653,-18.637043,-8.170172,1.2260858,-7.4301443,-0.5548198,-2.3237562,163.88527447304782,0.027435302734375,810202047,810202047
