filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
20.wav,-203.75531,182.50928,-18.97795,4.584815,-28.578844,-14.315754,-10.458164,-46.740227,-5.9557333,-8.31946,-18.963472,-2.9415207,-19.315304,-2.7642653,-6.533421,-23.255495,-0.067760825,-9.994997,-11.4354105,1.9066911,189.2407611549901,0.052154541015625,159403005,159403005
3.wav,-296.2173,176.95639,-28.953318,15.421104,-25.753698,-27.406614,-9.388134,-28.774567,-5.8133507,-9.049145,-12.553521,-3.837724,-13.811846,-10.332018,-11.176664,-12.317901,-4.124819,-5.2024584,-2.8836794,-2.1939137,206.50400873433068,0.056121826171875,159403005,159403005
4.wav,-206.55289,157.79851,-45.41432,71.90418,-4.4277525,-13.440041,-21.57598,-36.75241,3.4781656,-33.635574,-19.097277,-3.9189053,-21.202263,-4.6337447,-14.791952,-6.690851,3.4646435,-12.4845705,-0.95098054,2.7029953,167.10350880750102,0.075286865234375,159403005,159403005
5.wav,-187.3472,190.11221,-62.40886,35.322567,-6.8548727,-16.873894,-24.163815,-43.435783,10.786284,-13.493076,-20.426083,-6.011227,-12.028411,9.435626,-17.824139,-15.277943,8.641405,-18.982931,-6.7486925,1.5702891,166.0426429226663,0.063232421875,159403005,159403005
6.wav,-248.61739,166.72449,-27.868122,29.677578,9.623655,-14.362046,-24.268707,-16.38351,8.522787,-32.24291,-23.369373,-0.894904,-11.627717,3.5332618,-17.070107,-10.278646,8.622007,-21.224731,-0.8425896,9.463486,161.61819165230244,0.043182373046875,159403005,159403005
7.wav,-228.6632,182.96686,-46.806046,48.626312,-18.476833,-8.055148,-22.361195,-42.949368,14.996626,-22.890991,-19.240005,-7.3138247,-17.199642,6.5567417,-21.913857,-13.276001,5.9782305,-17.415789,-1.9270707,-0.4648061,0.0,0.061920166015625,159403005,159403005
8.wav,-196.6336,201.39453,-44.8023,23.424576,-1.5649538,-12.17349,-31.152369,-40.280624,4.126955,-15.337971,-16.845306,-17.969978,-10.327474,13.391908,-23.865837,-9.000944,7.931169,-24.178053,-2.3890882,2.7855005,164.0527295217776,0.0487060546875,159403005,159403005
9.wav,-240.8467,185.79886,-16.397694,29.446335,-8.835657,-1.1065297,-22.483803,-45.68171,8.384093,-12.0786085,-21.634792,-12.975642,-19.240427,1.5555118,-17.502052,-16.133968,1.2464628,-18.458614,-4.693667,-0.14528096,0.0,0.044586181640625,159403005,159403005
1.wav,-289.1112,185.25049,-43.218163,14.609825,-12.033896,-21.774105,-24.368145,-24.165878,5.5862713,-13.151516,-18.110004,-15.526285,-12.0807705,-4.3529787,-19.26498,-12.490313,-4.7621746,-8.2522545,-3.1515837,-6.665868,196.79313961858696,0.064422607421875,159403005,159403005
10.wav,-277.55945,176.65909,-33.4153,10.341701,-14.860279,-9.616827,-4.3387566,-30.368622,-6.0092363,-14.611615,-16.175163,-5.574526,-16.170229,-5.030236,-12.304678,-12.334777,1.9813603,-11.509248,-3.021166,5.119892,207.84454809044456,0.052642822265625,159403005,159403005
11.wav,-227.4237,181.40868,-25.850876,22.350096,-20.919655,-16.974405,-9.058096,-31.06512,3.162095,-23.828037,-21.31707,8.403635,-15.082298,-2.2439113,-7.079553,-15.882124,4.87646,-8.193134,-3.74628,1.610818,180.51513246058292,0.0438232421875,159403005,159403005
12.wav,-285.2713,181.63431,-33.83649,18.622032,-35.658745,-30.758541,2.7051775,-22.801117,-0.878816,-16.079739,-25.451939,-5.3905296,-14.604416,-2.670813,-2.8296163,-9.953133,-2.7855349,-10.820506,-4.954442,-4.1470175,142.19642166438274,0.056732177734375,159403005,159403005
13.wav,-207.50095,162.3663,-40.20185,47.552353,0.8888285,-22.034744,-17.869629,-35.203117,-1.0120282,-26.964499,-29.587288,-3.1706831,-16.793772,-2.947486,-13.021499,-8.859613,12.252405,-17.794043,-4.560572,8.942005,178.27260247004125,0.042510986328125,159403005,159403005
14.wav,-279.72928,210.9734,-26.845007,10.281059,-12.713146,-20.86256,-3.803939,-24.130402,-13.42378,-15.613747,-14.290805,-8.873101,-16.444506,-5.6830196,-15.778669,-16.198517,-1.4867017,-15.782788,-6.3331547,5.3192496,182.7277006731358,0.04229736328125,159403005,159403005
15.wav,-254.74199,188.08936,-55.273415,13.426363,-4.2131405,-12.439089,-15.686925,-39.518944,-1.9589052,-8.075813,-12.111455,-6.82607,-23.252842,-4.0725565,-12.469774,-17.590954,3.280448,-13.905899,-9.68178,5.155403,170.08131715215274,0.056365966796875,159403005,159403005
16.wav,-215.16643,186.93562,-63.846104,36.755928,17.527134,-30.96804,-29.534374,-18.023048,7.3723583,-19.905704,-12.915333,2.7374015,-2.457673,9.788091,-20.908838,-10.968618,14.457548,-22.035303,-9.12208,7.773029,156.89114271792386,0.061065673828125,159403005,159403005
17.wav,-223.81058,137.39236,-45.674057,45.170612,-36.804005,-7.667471,-8.157478,-41.085003,5.50059,-13.507539,-10.256613,-9.501392,-10.665247,1.8967057,-18.160107,-7.417902,-7.4232483,-12.933971,5.015203,-0.51636314,175.49140301182663,0.092437744140625,159403005,159403005
18.wav,-210.54356,168.4126,-37.361595,41.613113,-7.4408345,-19.64135,-16.954536,-31.802383,0.22189647,-19.647121,-24.357445,-14.369366,-11.666186,2.9362266,-17.377039,-10.393674,3.519477,-14.848625,-4.26018,0.41837525,179.96897672671128,0.04473876953125,159403005,159403005
19.wav,-212.01459,169.61151,-68.36927,32.492317,-19.585924,-20.026745,-4.544709,-42.25235,-1.7506373,-16.449497,-19.416897,0.9179225,-15.013235,8.309523,-5.894952,-16.67131,5.6386642,-16.357973,-8.260689,6.275286,166.75370314908878,0.057769775390625,159403005,159403005
2.wav,-258.6363,183.35905,-23.788605,28.978477,-16.863174,-11.237001,-3.738534,-36.094463,0.09003544,-15.990471,-26.11398,-3.7133098,-11.063333,-0.9992252,-10.806692,-10.3074,6.510913,-10.837809,-4.391655,3.0527046,152.93868502471466,0.047454833984375,159403005,159403005
20.wav,-253.74567,145.08685,-32.806023,55.7253,10.871248,-21.521893,-15.970957,-21.954521,-3.3375235,-30.549574,-22.205996,-7.5262666,-17.143879,0.33975565,-16.310911,-4.6154814,13.351595,-17.590805,0.56974965,11.439285,151.60635001114824,0.0428466796875,159403005,159403005
3.wav,-273.81244,151.30788,-38.186775,60.722427,0.31021965,-20.617966,-14.413585,-33.12678,-1.1842096,-25.69897,-27.22676,-4.4367027,-12.953377,-6.4322476,-12.841641,-5.2080765,2.8551066,-14.482923,-4.1893525,2.4331365,155.19124578228542,0.05218505859375,159403005,159403005
4.wav,-219.00221,188.83884,-68.3687,10.535676,-0.7519217,-22.950909,-15.2460575,-31.81323,-2.9674072,-4.8728395,-7.2694283,5.0193806,-9.45839,-0.014169872,-10.003972,-16.149567,6.1595306,-11.446095,-10.973622,6.6880574,159.06967597355052,0.05938720703125,159403005,159403005
5.wav,-231.64403,145.57748,-21.12637,35.368782,-11.341097,-21.559063,7.149923,-25.978798,-22.52963,-27.844349,-22.698826,-1.119204,-18.73747,-8.027435,-8.402565,-21.800205,5.497621,-2.2671044,-13.198762,1.2942355,193.50347684334727,0.0335693359375,159403005,159403005
6.wav,-270.68826,163.17758,-25.418905,23.042007,0.8234844,-13.654027,-27.831987,-32.646324,0.91179174,-19.533497,-23.384315,-13.24082,-9.460833,1.1501243,-18.36529,-5.689997,4.4747105,-18.13437,-5.2413683,0.30831492,189.72711508151949,0.05413818359375,159403005,159403005
7.wav,-234.13037,169.7507,-39.690163,21.20345,-0.5135684,-13.265092,-23.262947,-31.101688,2.3010168,-20.069096,-17.767284,-8.247076,-12.00296,5.2614117,-23.990152,-11.459102,14.186773,-22.780514,-8.034321,6.9112983,188.6316428145031,0.05224609375,159403005,159403005
8.wav,-224.69193,166.85416,-18.366024,21.385708,-7.4319935,-12.128244,-10.97802,-29.826479,-8.799758,-23.470594,-21.291811,-5.426369,-14.206319,-3.0729136,-9.784695,-11.1774845,0.87294716,-12.054016,-6.450045,3.4158025,182.46342902449237,0.041351318359375,159403005,159403005
9.wav,-220.19826,175.58713,-39.389645,12.110619,-6.7883005,-17.03759,-21.516815,-34.976593,2.9524808,-16.554901,-20.770603,0.7961818,-17.052929,-1.5457511,-6.774974,-17.514782,3.4219368,-13.957775,-8.261676,8.069541,186.92789968962657,0.045928955078125,159403005,159403005
